user_id,SpeedEntropy,Speed_G0.1_L0.6_SWRR,Speed_G0.1_L2_SWRR,Speed_G0.5_L0.6_SWRR,Speed_G0.5_L2_SWRR,Speed_G10_L0.6_SWRR,Speed_G10_L2_SWRR,Speed_G1_L0.6_SWRR,Speed_G1_L2_SWRR,Speed_G2_L0.6_SWRR,Speed_G2_L2_SWRR,Speed_G3_L0.6_SWRR,Speed_G3_L2_SWRR,Speed_G4_L0.6_SWRR,Speed_G4_L2_SWRR,Speed_G5_L0.6_SWRR,Speed_G5_L2_SWRR,Speed_max,Speed_mean,Speed_min,Speed_std,SteeringAngleRadEntropy,SteeringAngleRadZeroCrossing,SteeringAngleRad_G0.1_L0.6_SWRR,SteeringAngleRad_G0.1_L2_SWRR,SteeringAngleRad_G0.5_L0.6_SWRR,SteeringAngleRad_G0.5_L2_SWRR,SteeringAngleRad_G10_L0.6_SWRR,SteeringAngleRad_G10_L2_SWRR,SteeringAngleRad_G1_L0.6_SWRR,SteeringAngleRad_G1_L2_SWRR,SteeringAngleRad_G2_L0.6_SWRR,SteeringAngleRad_G2_L2_SWRR,SteeringAngleRad_G3_L0.6_SWRR,SteeringAngleRad_G3_L2_SWRR,SteeringAngleRad_G4_L0.6_SWRR,SteeringAngleRad_G4_L2_SWRR,SteeringAngleRad_G5_L0.6_SWRR,SteeringAngleRad_G5_L2_SWRR,SteeringAngleRad_max,SteeringAngleRad_mean,SteeringAngleRad_min,SteeringAngleRad_std,label_task_class,label_mental_load_level,label_task_type,label_task_class_factorized,label_mental_load_level_factorized
30,3.0613239299800887,39.27765237020321,143.566591422122,39.27765237020321,142.212189616253,37.92325056433409,128.668171557562,39.27765237020321,141.534988713318,39.27765237020321,139.503386004515,39.27765237020321,137.471783295711,38.6004514672686,136.117381489842,38.6004514672686,135.44018058690702,71.76488122675397,43.73117517304485,15.431341849033611,9.150558771560492,3.934281888277461,43,46.7268623024831,70.42889390519191,29.119638826185103,46.7268623024831,0.0,0.0,14.221218961625302,26.410835214447,4.063205417607221,7.44920993227991,2.70880361173815,4.063205417607221,2.0316027088036104,2.70880361173815,2.0316027088036104,2.0316027088036104,0.13822691,0.0053439614776358,-0.0297153,0.0243348404419111,land_easy,easy,land,4,0
30,3.0052180085384763,45.42372881355929,148.474576271186,44.067796610169495,143.728813559322,33.2203389830509,121.35593220338998,42.7118644067797,141.694915254237,41.3559322033898,138.305084745763,40.0,132.203389830508,38.6440677966102,132.203389830508,38.6440677966102,130.169491525424,67.72369503140014,34.10490405611097,0.0,18.944913464786413,3.923095572606304,48,29.830508474576305,54.2372881355932,21.694915254237294,31.186440677966104,2.71186440677966,2.71186440677966,12.8813559322034,23.0508474576271,6.779661016949151,14.2372881355932,6.10169491525424,8.8135593220339,4.74576271186441,8.13559322033898,4.06779661016949,5.42372881355932,0.11462176,-0.0115319241688069,-0.2644123,0.0522722974731733,land_hard,hard,land,5,1
30,2.82488483696652,37.92325056433409,139.503386004515,37.2460496613996,138.148984198646,31.828442437923304,123.250564334086,36.568848758465,138.148984198646,35.8916478555305,136.117381489842,35.2144469525959,134.085778781038,34.5372460496614,130.022573363431,33.1828442437923,128.668171557562,53.62365245887444,30.667535020569247,8.639394038727987,10.010823853386528,3.9867087045117935,25,37.2460496613996,62.979683972912,23.0248306997743,37.92325056433409,2.0316027088036104,2.0316027088036104,15.5756207674944,27.765237020316,8.80361173814899,13.544018058690698,6.09480812641084,8.80361173814899,4.74040632054176,6.77200902934537,2.70880361173815,6.09480812641084,0.36961988,0.0209865636609605,-0.071073875,0.0568896575979778,land_medium,medium,land,6,2
30,2.901812452504213,55.53047404063211,168.6230248307,54.17607223476301,168.6230248307,50.790067720090285,153.047404063205,54.17607223476301,167.26862302483102,53.4988713318284,165.914221218962,52.8216704288939,163.882618510158,52.14446952595939,162.528216704289,52.14446952595939,161.17381489841998,70.75769412130838,50.5280840066992,18.93560166407289,6.763852526199403,2.7355487272481613,50,33.1828442437923,53.4988713318284,6.77200902934537,16.2528216704289,0.0,0.0,2.0316027088036104,4.063205417607221,1.35440180586907,1.35440180586907,1.35440180586907,1.35440180586907,0.0,0.0,0.0,0.0,0.04941935,0.0036596708694295,-0.016539434,0.0087799481284173,land_noTask,noTask,land,7,3
32,2.00371969945202,40.5862457722661,160.992108229989,40.5862457722661,160.992108229989,33.145434047350605,148.816234498309,39.2333709131905,160.315670800451,37.880496054115,157.6099210823,37.880496054115,156.933483652762,36.5276211950395,156.933483652762,35.8511837655017,155.580608793687,63.68895794293604,39.62417387975565,14.02548601648694,11.398283864843448,2.588256806063479,33,39.2333709131905,56.820744081172506,23.67531003382189,39.2333709131905,2.0293122886133,2.0293122886133,16.2344983089064,23.67531003382189,9.47012401352875,11.4994363021421,5.4114994363021385,7.4408117249154495,4.05862457722661,4.7350620067643705,3.38218714768884,4.05862457722661,0.11175576,-0.0108067411110945,-0.23607032,0.0365958989586605,city_easy,easy,city,0,0
32,2.003901610281678,27.088036117381503,155.756207674944,27.088036117381503,155.756207674944,23.0248306997743,145.598194130926,27.088036117381503,155.079006772009,26.410835214447,152.370203160271,25.7336343115124,152.370203160271,25.0564334085779,151.01580135440202,23.702031602708807,151.01580135440202,62.24360543202325,35.128893139316304,7.243214361322559,11.52232103955559,2.8134648791964487,29,34.5372460496614,58.23927765237021,23.0248306997743,33.1828442437923,3.38600451467269,3.38600451467269,14.8984198645598,25.7336343115124,9.48081264108352,14.221218961625302,7.44920993227991,8.12641083521445,5.4176072234763,6.09480812641084,4.063205417607221,6.09480812641084,0.30290487,0.0247848402949109,-0.11334798,0.0672141686953167,city_hard,hard,city,1,1
32,2.0107654965992703,35.8916478555305,161.851015801354,35.8916478555305,159.819413092551,27.088036117381503,144.243792325056,35.8916478555305,159.142212189616,33.8600451467269,157.110609480813,31.828442437923304,153.72460496614,31.1512415349887,151.69300225733602,30.4740406320542,150.338600451467,59.29603361295316,35.097363065731834,0.0,10.933221898040667,2.769088238837793,39,41.3092550790068,59.5936794582393,28.442437923250605,42.6636568848758,2.0316027088036104,2.0316027088036104,19.638826185101603,28.442437923250605,8.80361173814899,15.5756207674944,5.4176072234763,7.44920993227991,4.74040632054176,4.74040632054176,2.70880361173815,4.74040632054176,0.37387925,0.025696662321354,-0.06442627,0.0723970572996521,city_medium,medium,city,2,2
32,2.6059048020544413,22.3476297968397,158.465011286682,22.3476297968397,158.465011286682,18.2844243792325,151.01580135440202,21.6704288939052,157.110609480813,20.9932279909707,157.110609480813,20.9932279909707,155.756207674944,20.9932279909707,154.401805869075,20.9932279909707,154.401805869075,64.15743880514154,35.501068560247234,7.224633466124809,12.568466308435562,2.8059200463543967,43,33.8600451467269,53.4988713318284,15.5756207674944,27.088036117381503,4.063205417607221,6.09480812641084,9.48081264108352,19.638826185101603,6.77200902934537,11.5124153498871,5.4176072234763,8.80361173814899,5.4176072234763,8.12641083521445,5.4176072234763,7.44920993227991,0.3569218,0.0181844235403506,-0.16382217,0.0753296432921013,city_noTask,noTask,city,3,3
32,2.48910733122341,35.2144469525959,171.331828442438,34.5372460496614,171.331828442438,29.119638826185103,158.465011286682,33.8600451467269,170.654627539503,33.1828442437923,167.94582392776502,31.828442437923304,166.591422121896,30.4740406320542,165.237020316027,30.4740406320542,162.528216704289,69.74953862950115,36.434773043603975,7.573402066090125,11.353712818673058,5.451125832348113,14,41.9864559819413,69.7516930022573,19.638826185101603,34.5372460496614,0.0,0.0,6.09480812641084,14.8984198645598,2.0316027088036104,4.063205417607221,2.0316027088036104,2.0316027088036104,1.35440180586907,1.35440180586907,1.35440180586907,1.35440180586907,0.12138885,0.0065520600721758,-0.024142446,0.0290897245611595,land_easy,easy,land,4,0
32,2.4458004963534363,67.6437429537768,183.314543404735,66.967305524239,183.314543404735,61.555806087936894,164.37429537767798,66.967305524239,181.96166854566,66.967305524239,175.87373167982,66.29086809470121,173.844419391206,65.6144306651635,172.491544532131,64.2615558060879,171.138669673055,64.03743656145636,45.72737123857205,18.026846052227864,6.086601191567521,4.935156545829424,64,36.5276211950395,66.967305524239,18.263810597519697,29.08680947012401,0.0,0.0,6.087936865839912,13.5287485907554,1.35287485907554,2.0293122886133,0.0,1.35287485907554,0.0,0.0,0.0,0.0,0.048901882,0.0038368518228186,-0.0170171,0.0088874901431689,land_hard,hard,land,5,1
32,2.3235647609807906,31.828442437923304,141.534988713318,31.1512415349887,141.534988713318,26.410835214447,130.022573363431,30.4740406320542,140.180586907449,30.4740406320542,137.471783295711,30.4740406320542,137.471783295711,27.765237020316,135.44018058690702,27.765237020316,133.408577878104,59.60131121800874,29.865917722833743,3.042938390516483,12.671321032166755,6.748486312273997,38,40.6320541760722,65.68848758465009,27.765237020316,41.3092550790068,3.38600451467269,3.38600451467269,16.2528216704289,29.119638826185103,10.1580135440181,14.8984198645598,6.77200902934537,9.48081264108352,4.74040632054176,7.44920993227991,4.063205417607221,6.77200902934537,0.43398657,0.0391300004794441,-0.03982606,0.08766041139866,land_medium,medium,land,6,2
32,2.6404025491258207,33.8983050847458,157.966101694915,33.2203389830509,157.966101694915,29.1525423728814,148.474576271186,33.2203389830509,157.966101694915,33.2203389830509,155.93220338983102,31.864406779661003,155.93220338983102,31.186440677966104,155.254237288136,30.5084745762712,154.576271186441,66.36667499513551,38.37979172544343,6.603324318087027,11.683506437343436,2.611301923614644,51,25.7627118644068,50.847457627118594,6.779661016949151,18.3050847457627,0.0,0.0,6.779661016949151,8.8135593220339,3.38983050847458,4.74576271186441,3.38983050847458,3.38983050847458,2.71186440677966,3.38983050847458,1.35593220338983,1.35593220338983,0.073740855,-0.002056083198579,-0.09993336,0.028612622713665,land_noTask,noTask,land,7,3
33,1.9745748876025129,35.2144469525959,153.047404063205,34.5372460496614,152.370203160271,29.7968397291196,145.598194130926,33.1828442437923,150.338600451467,33.1828442437923,149.661399548533,31.828442437923304,148.98419864559798,31.828442437923304,148.98419864559798,31.1512415349887,148.98419864559798,72.77214659573754,40.4278020222628,11.464124823117189,9.680225731927749,3.034205781498044,35,36.568848758465,76.52370203160271,23.0248306997743,44.6952595936795,2.0316027088036104,2.70880361173815,12.1896162528217,27.088036117381503,8.12641083521445,15.5756207674944,5.4176072234763,12.8668171557562,4.063205417607221,7.44920993227991,3.38600451467269,5.4176072234763,0.40659985,-0.0056618761009222,-0.31998172,0.0643519422684836,city_easy,easy,city,0,0
33,1.9790828420890625,22.3224351747463,151.52198421646003,22.3224351747463,150.169109357384,20.293122886133,140.022547914318,22.3224351747463,150.169109357384,22.3224351747463,148.139797068771,22.3224351747463,146.786922209696,21.645997745208607,146.786922209696,21.645997745208607,144.757609921082,64.59488877004617,39.22726256662335,9.58776899505391,11.555385352820954,3.0300271653949227,52,39.2333709131905,63.585118376550206,22.3224351747463,41.9391206313416,2.7057497181510697,3.38218714768884,10.822998872604304,21.645997745208607,5.4114994363021385,10.1465614430665,4.7350620067643705,6.76437429537768,4.7350620067643705,5.4114994363021385,3.38218714768884,4.05862457722661,0.4119337999999999,0.0241912408079594,-0.09714689,0.0765997460718012,city_hard,hard,city,1,1
33,1.964858916921176,19.638826185101603,145.598194130926,18.961625282167,142.889390519187,16.2528216704289,130.022573363431,18.961625282167,140.180586907449,18.2844243792325,138.82618510158002,18.2844243792325,136.79458239277702,18.2844243792325,134.085778781038,18.2844243792325,134.085778781038,58.47280399114957,33.32568221166677,6.9878939310541925,12.366319079641992,2.9269684151514688,44,35.8916478555305,80.5869074492099,18.961625282167,42.6636568848758,1.35440180586907,2.0316027088036104,12.1896162528217,26.410835214447,6.77200902934537,12.1896162528217,3.38600451467269,4.74040632054176,2.70880361173815,4.74040632054176,2.0316027088036104,4.063205417607221,0.38629875,0.016867234383602,-0.0682476,0.0571533665038628,city_medium,medium,city,2,2
33,2.731302181763372,26.3810597519729,136.64036076662902,26.3810597519729,135.287485907554,25.0281848928974,125.140924464487,26.3810597519729,135.287485907554,26.3810597519729,133.25817361894,25.7046223224352,133.25817361894,25.0281848928974,130.552423900789,25.0281848928974,130.552423900789,69.82124850826655,38.05633280751604,7.775792043754357,12.091475300540631,2.702762926985215,53,30.4396843291995,60.8793686583991,14.8816234498309,29.08680947012401,5.4114994363021385,6.76437429537768,10.1465614430665,20.293122886133,7.4408117249154495,15.558060879368696,6.087936865839912,11.4994363021421,6.087936865839912,8.793686583990981,6.087936865839912,7.4408117249154495,0.39238915,0.0097184766819977,-0.2469771999999999,0.089251447115015,city_noTask,noTask,city,3,3
33,2.3165689305326924,33.8600451467269,152.370203160271,33.8600451467269,151.69300225733602,31.828442437923304,144.920993227991,33.8600451467269,151.01580135440202,33.8600451467269,148.98419864559798,33.1828442437923,147.629796839729,32.5056433408578,146.952595936795,32.5056433408578,146.952595936795,69.5456282587896,43.07754961359278,9.035021025285255,8.652252771383104,5.775906797269906,51,42.6636568848758,87.3589164785553,15.5756207674944,40.6320541760722,0.0,2.0316027088036104,6.77200902934537,20.3160270880361,3.38600451467269,8.12641083521445,3.38600451467269,6.09480812641084,1.35440180586907,5.4176072234763,1.35440180586907,4.063205417607221,0.23650818,0.0053478678765727,-0.025137585,0.0277041198161992,land_easy,easy,land,4,0
33,2.2034744727022826,38.6004514672686,141.534988713318,38.6004514672686,140.857787810384,31.1512415349887,128.668171557562,37.2460496613996,140.857787810384,36.568848758465,139.503386004515,35.2144469525959,136.117381489842,34.5372460496614,135.44018058690702,34.5372460496614,134.762979683973,62.36214218391392,35.08212151063308,5.791955276665133,11.578433627027945,6.975310908952147,63,44.018058690744894,85.3273137697517,25.0564334085779,54.8532731376975,3.38600451467269,3.38600451467269,16.9300225733634,34.5372460496614,9.48081264108352,18.961625282167,6.09480812641084,12.1896162528217,5.4176072234763,8.12641083521445,4.063205417607221,6.77200902934537,0.47705677,0.0261942157469267,-0.114104286,0.0900599051081006,land_hard,hard,land,5,1
33,2.2508992984546534,41.9391206313416,161.66854565952698,41.2626832018038,159.639233370913,35.174746335963896,142.051860202931,41.2626832018038,158.96279594137502,40.5862457722661,157.6099210823,40.5862457722661,153.551296505073,39.2333709131905,152.874859075536,38.5569334836528,150.169109357384,70.60201086699273,45.3938591802636,13.364857600637768,7.624233010862511,5.525177586112847,73,45.3213077790304,87.9368658399098,12.8523111612176,38.5569334836528,0.0,0.0,3.38218714768884,15.558060879368696,1.35287485907554,3.38218714768884,1.35287485907554,1.35287485907554,0.0,1.35287485907554,0.0,0.6764374295377679,0.077283695,0.0045811100614842,-0.026650196,0.0105742047552881,land_medium,medium,land,6,2
33,2.555132085884088,49.4356659142212,165.237020316027,48.75846501128671,164.55981941309298,43.3408577878104,151.69300225733602,48.75846501128671,163.882618510158,48.0812641083522,162.528216704289,48.0812641083522,159.819413092551,48.0812641083522,157.787810383747,47.404063205417614,156.433408577878,68.73346760026261,44.350231871856224,8.888566138585807,9.4661665758431,2.6082492823220047,92,28.442437923250605,62.979683972912,8.12641083521445,22.3476297968397,0.0,0.6772009029345369,6.77200902934537,14.8984198645598,5.4176072234763,9.48081264108352,4.063205417607221,5.4176072234763,2.0316027088036104,4.74040632054176,1.35440180586907,2.0316027088036104,0.09173327,-0.003167416071089,-0.091574036,0.0256545996749933,land_noTask,noTask,land,7,3
34,2.2800895640170484,35.7705286839145,156.580427446569,35.7705286839145,155.230596175478,29.6962879640045,137.007874015748,34.4206974128234,155.230596175478,32.3959505061867,153.205849268841,31.04611923509561,147.806524184477,31.04611923509561,147.131608548931,30.3712035995501,145.78177727783998,62.43003469351533,39.04158824278653,16.879570338422855,8.095617514183035,2.472591229998449,31,33.7457817772778,58.7176602924634,20.247469066366698,33.0708661417323,1.34983127109111,1.34983127109111,10.7986501687289,19.572553430821102,7.42407199100112,10.1237345331834,4.04949381327334,4.724409448818901,2.02474690663667,3.37457817772778,1.34983127109111,2.69966254218223,0.06359028,-0.011864963214128,-0.22846738,0.034753362017653,city_easy,easy,city,0,0
34,2.2876693786822337,43.2919954904171,160.992108229989,42.615558060879394,160.992108229989,37.2040586245772,149.492671927847,41.9391206313416,160.992108229989,41.2626832018038,158.96279594137502,40.5862457722661,158.286358511838,40.5862457722661,156.933483652762,40.5862457722661,154.227733934611,60.33426357779128,35.540641853153986,19.7203627432813,6.323886164897576,2.731222307170201,42,37.2040586245772,74.4081172491545,20.9695603156708,37.2040586245772,1.35287485907554,1.35287485907554,12.175873731679802,20.293122886133,4.7350620067643705,8.11724915445321,3.38218714768884,4.7350620067643705,2.7057497181510697,2.7057497181510697,2.7057497181510697,2.7057497181510697,0.37821808,0.0101142099499234,-0.07254668,0.042277119431068,city_hard,hard,city,1,1
34,2.270007129054095,16.2162162162162,133.108108108108,16.2162162162162,131.756756756757,13.5135135135135,119.594594594595,15.5405405405405,129.054054054054,15.5405405405405,127.702702702703,15.5405405405405,127.027027027027,15.5405405405405,125.0,14.8648648648649,124.324324324324,62.49423859729587,28.50916011681692,9.291894396752964,9.559568595234284,3.138010149820949,50,37.8378378378378,64.18918918918922,19.594594594594604,31.7567567567568,4.729729729729732,5.405405405405412,12.1621621621622,17.5675675675676,7.43243243243243,9.45945945945946,6.081081081081082,6.081081081081082,6.081081081081082,6.081081081081082,5.405405405405412,5.405405405405412,0.33232167,0.012672788321307,-0.16633001,0.0666016466810301,city_medium,medium,city,2,2
34,2.859672382444552,31.7210348706412,147.131608548931,31.04611923509561,147.131608548931,27.6715410573678,137.682789651294,29.6962879640045,147.131608548931,29.6962879640045,145.106861642295,29.6962879640045,144.431946006749,29.6962879640045,141.732283464567,28.3464566929134,141.057367829021,60.0835193754485,38.30671568901335,9.980851039458653,10.94720494765779,2.693184812403023,34,26.3217097862767,50.6186726659168,14.1732283464567,24.29696287964,2.69966254218223,2.69966254218223,9.44881889763779,15.5230596175478,6.07424071991001,7.42407199100112,5.39932508436445,5.39932508436445,4.724409448818901,5.39932508436445,4.04949381327334,4.724409448818901,0.32901764,0.0217530286990325,-0.080905996,0.0633279695735356,city_noTask,noTask,city,3,3
34,3.01375960375146,63.05084745762711,183.728813559322,61.6949152542373,183.050847457627,57.62711864406779,161.35593220338995,60.3389830508475,181.69491525423695,60.3389830508475,179.66101694915298,60.3389830508475,178.983050847458,59.6610169491525,176.949152542373,59.6610169491525,174.91525423728802,83.00595395277128,45.32540597995997,21.205036261264844,6.301613171161757,2.3065600455539257,67,37.966101694915295,73.8983050847458,12.8813559322034,23.0508474576271,0.0,0.0,6.10169491525424,8.13559322033898,1.35593220338983,2.71186440677966,0.0,1.35593220338983,0.0,0.0,0.0,0.0,0.043806612,0.0038819034296828,-0.01852979,0.0085061023621421,land_easy,easy,land,4,0
34,2.8794270783035234,49.4356659142212,169.977426636569,48.75846501128671,169.300225733634,43.3408577878104,153.72460496614,48.75846501128671,169.300225733634,48.0812641083522,165.914221218962,47.404063205417614,164.55981941309298,46.049661399548505,161.851015801354,46.049661399548505,160.496613995485,71.44557171242467,38.582397353303925,12.282811857553709,7.949753102064397,2.6331507564707874,42,41.3092550790068,77.8781038374718,23.0248306997743,36.568848758465,0.0,0.0,10.1580135440181,18.2844243792325,3.38600451467269,6.77200902934537,2.0316027088036104,2.0316027088036104,1.35440180586907,1.35440180586907,1.35440180586907,1.35440180586907,0.12927051,0.0037940799343494,-0.0266501979999999,0.0233156301867462,land_hard,hard,land,5,1
34,2.97047306773264,29.119638826185103,158.465011286682,29.119638826185103,156.433408577878,24.3792325056433,144.920993227991,29.119638826185103,156.433408577878,28.442437923250605,154.401805869075,28.442437923250605,153.047404063205,28.442437923250605,152.370203160271,28.442437923250605,150.338600451467,70.87052012813781,38.2016690124096,12.11970450837083,11.964470691383,2.805700732930417,73,41.9864559819413,71.1060948081264,25.0564334085779,39.9548532731377,0.6772009029345369,0.6772009029345369,12.1896162528217,22.3476297968397,7.44920993227991,8.80361173814899,6.09480812641084,8.12641083521445,3.38600451467269,6.09480812641084,2.70880361173815,3.38600451467269,0.10594399,-0.000985440022045,-0.08751379,0.0291138095564334,land_medium,medium,land,6,2
34,2.700037567823176,35.174746335963896,165.727170236753,35.174746335963896,165.727170236753,33.8218714768884,148.816234498309,35.174746335963896,164.37429537767798,35.174746335963896,163.69785794813998,34.4983089064262,162.34498308906402,34.4983089064262,160.315670800451,33.8218714768884,157.6099210823,62.216035882630045,37.52614286265259,5.3498817246025325,10.69919684557961,2.7652653199513475,31,30.4396843291995,62.90868094701239,16.2344983089064,33.145434047350605,2.7057497181510697,2.7057497181510697,12.175873731679802,17.587373167981998,8.793686583990981,10.822998872604304,6.087936865839912,8.793686583990981,4.05862457722661,5.4114994363021385,4.05862457722661,4.7350620067643705,0.35716063,0.0173438225157072,-0.07354182,0.0583507695844073,land_noTask,noTask,land,7,3
35,2.015739979996413,20.9695603156708,126.493799323563,20.9695603156708,126.493799323563,16.2344983089064,118.376550169109,20.9695603156708,125.140924464487,20.293122886133,122.435174746336,20.293122886133,121.758737316798,20.293122886133,121.758737316798,20.293122886133,119.729425028185,60.89719767872222,32.75859689751579,6.6250828436355045,11.673827688954256,3.214149351988133,47,33.145434047350605,56.820744081172506,19.616685456595302,27.733934611048497,4.7350620067643705,5.4114994363021385,11.4994363021421,18.263810597519697,8.11724915445321,12.8523111612176,6.087936865839912,10.1465614430665,5.4114994363021385,8.11724915445321,5.4114994363021385,6.76437429537768,0.4542479,0.0239944482947837,-0.1602794,0.0934612222598256,city_easy,easy,city,0,0
35,2.0160791157049904,29.119638826185103,150.338600451467,28.442437923250605,148.30699774266398,25.0564334085779,130.022573363431,28.442437923250605,146.27539503386,28.442437923250605,142.212189616253,27.088036117381503,141.534988713318,27.088036117381503,136.79458239277702,27.088036117381503,136.117381489842,54.79787378964063,30.39617138941984,8.038522909903637,9.82116439897196,2.8719839871534667,29,32.5056433408578,50.790067720090285,18.2844243792325,25.0564334085779,1.35440180586907,1.35440180586907,10.1580135440181,14.8984198645598,6.09480812641084,6.09480812641084,4.74040632054176,5.4176072234763,3.38600451467269,3.38600451467269,2.0316027088036104,2.0316027088036104,0.3743967,0.0187764967972784,-0.055310648,0.0560458059842395,city_hard,hard,city,1,1
35,2.014553005016391,27.088036117381503,159.142212189616,26.410835214447,159.142212189616,16.2528216704289,143.566591422122,25.0564334085779,157.787810383747,24.3792325056433,155.079006772009,22.3476297968397,151.01580135440202,21.6704288939052,149.661399548533,18.961625282167,149.661399548533,69.47778231664864,34.45726873190329,7.6819720718238385,11.75324375051783,3.2508988527650886,34,29.7968397291196,54.17607223476301,17.607223476298,29.119638826185103,3.38600451467269,3.38600451467269,8.80361173814899,16.2528216704289,5.4176072234763,8.12641083521445,5.4176072234763,6.77200902934537,5.4176072234763,5.4176072234763,4.74040632054176,5.4176072234763,0.33156535,0.0235394547760845,-0.115895614,0.07288404508424,city_medium,medium,city,2,2
35,2.746810229907138,35.174746335963896,135.287485907554,35.174746335963896,135.287485907554,26.3810597519729,124.464487034949,35.174746335963896,134.611048478016,33.145434047350605,132.581736189402,31.1161217587373,131.228861330327,29.08680947012401,130.552423900789,29.08680947012401,129.875986471251,62.97766663395192,36.96693504217436,3.0344042731945087,12.292447179768978,2.7769472948509537,25,29.7632468996618,43.9684329199549,16.2344983089064,20.9695603156708,1.35287485907554,2.7057497181510697,9.47012401352875,14.2051860202931,8.793686583990981,9.47012401352875,5.4114994363021385,6.087936865839912,4.05862457722661,5.4114994363021385,2.7057497181510697,4.05862457722661,0.06410775,-0.0137946211768457,-0.42542812,0.0583777021302967,city_noTask,noTask,city,3,3
35,2.864733617934818,53.3783783783784,164.189189189189,52.7027027027027,164.189189189189,48.6486486486487,150.675675675676,52.7027027027027,163.513513513514,52.027027027027,160.810810810811,52.027027027027,159.459459459459,51.3513513513514,158.783783783784,51.3513513513514,155.40540540540502,65.6111744904164,45.03366176096694,23.89382753566872,5.232365852113512,2.087824547155299,41,33.1081081081081,52.7027027027027,7.43243243243243,13.5135135135135,0.0,0.0,2.7027027027027,4.729729729729732,1.35135135135135,1.35135135135135,1.35135135135135,1.35135135135135,0.0,0.0,0.0,0.0,0.051927105,0.0045159325798245,-0.013713241,0.0091537749828121,land_easy,easy,land,4,0
35,2.9757864528635745,41.9391206313416,151.52198421646003,41.2626832018038,151.52198421646003,35.8511837655017,137.316798196167,40.5862457722661,148.816234498309,39.9098083427283,146.786922209696,39.2333709131905,145.43404735062,39.2333709131905,144.757609921082,39.2333709131905,144.081172491545,66.86727050853773,40.44672044072579,8.702857967505635,10.447434319401443,2.4246424392765573,19,39.9098083427283,61.555806087936894,17.587373167981998,28.4103720405862,0.0,0.0,6.76437429537768,10.1465614430665,2.7057497181510697,4.05862457722661,2.0293122886133,2.7057497181510697,1.35287485907554,1.35287485907554,1.35287485907554,1.35287485907554,0.13786866,0.0080941825154099,-0.020559872,0.0295931562762242,land_hard,hard,land,5,1
35,2.952234938218586,35.2144469525959,157.787810383747,34.5372460496614,156.433408577878,34.5372460496614,146.952595936795,34.5372460496614,155.079006772009,34.5372460496614,154.401805869075,34.5372460496614,152.370203160271,34.5372460496614,152.370203160271,34.5372460496614,151.01580135440202,62.92573348360792,38.771233547641465,10.622057158100494,11.030183461027509,2.5939513507034664,57,35.8916478555305,54.17607223476301,17.607223476298,27.765237020316,0.0,0.6772009029345369,10.1580135440181,16.9300225733634,5.4176072234763,8.80361173814899,4.063205417607221,5.4176072234763,2.70880361173815,4.74040632054176,2.0316027088036104,2.70880361173815,0.082338996,-0.0015406617822311,-0.0961119459999999,0.0298880525103774,land_medium,medium,land,6,2
35,2.7778092411931468,16.891891891891902,135.810810810811,16.2162162162162,135.13513513513502,14.8648648648649,120.945945945946,16.2162162162162,134.459459459459,15.5405405405405,131.756756756757,14.8648648648649,129.054054054054,14.8648648648649,127.702702702703,14.8648648648649,126.351351351351,60.700206584364736,34.76947448482423,2.770201497073471,13.279773243240006,2.819593373075941,39,33.783783783783804,50.675675675675706,17.5675675675676,28.3783783783784,2.7027027027027,2.7027027027027,12.8378378378378,16.891891891891902,7.43243243243243,10.1351351351351,6.081081081081082,8.10810810810811,4.05405405405405,6.081081081081082,2.7027027027027,3.37837837837838,0.62843955,0.0385555180791844,-0.07027777,0.123581926153695,land_noTask,noTask,land,7,3
36,2.6486732270874382,33.8218714768884,141.375422773393,33.145434047350605,140.69898534385598,27.0574971815107,129.875986471251,32.4689966178128,140.69898534385598,31.792559188275103,139.34611048478,31.792559188275103,137.99323562570498,31.1161217587373,136.64036076662902,30.4396843291995,133.934611048478,62.07708140245013,38.73598625779349,6.779451853547411,11.029320624855714,3.2183863295614263,19,30.4396843291995,43.2919954904171,21.645997745208607,27.733934611048497,1.35287485907554,1.35287485907554,10.822998872604304,14.2051860202931,6.087936865839912,7.4408117249154495,2.7057497181510697,4.05862457722661,1.35287485907554,1.35287485907554,1.35287485907554,1.35287485907554,0.05320088,-0.0145316198848468,-0.24594225,0.0431809909218954,city_easy,easy,city,0,0
36,2.607332265118856,18.2844243792325,149.661399548533,17.607223476298,149.661399548533,16.9300225733634,138.148984198646,16.9300225733634,149.661399548533,16.9300225733634,146.27539503386,16.9300225733634,146.27539503386,16.9300225733634,144.243792325056,16.9300225733634,143.566591422122,60.04540969233414,31.417801450412608,5.970935387779116,12.79203245965008,3.2851157760339063,29,32.5056433408578,52.14446952595939,16.9300225733634,29.119638826185103,2.0316027088036104,2.0316027088036104,8.12641083521445,12.1896162528217,4.74040632054176,6.09480812641084,4.063205417607221,4.74040632054176,4.063205417607221,4.063205417607221,3.38600451467269,4.063205417607221,0.3769442999999999,0.0273861962208196,-0.086996324,0.0818746604125785,city_hard,hard,city,1,1
